local_time,tick_ts,tick_ms,run_id,agent_id,agent_type,x,y,snap_node,edge_u,edge_v,edge_type,tau,status,hold_reason,speed_mps,requested_straight_speed_mps,power_W,battery,hold_remaining_s,current_goal,path,tms_action,tms_conflict_count,emergency_hold,emergency_reason
2026-05-19 16:52:58,1779202378.334833,1779202378334,SIMSER_20260519_163623,SIM1,simulated,-3.398207330318541,17.46678117656414,,19,17,corner,0.8207330318541204,moving,,0.08,0.299,,,0.0,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:53:00,1779202380.010695,1779202380010,SER_20260519_163616,REAL,physical,-2.6357784271240234,18.047639846801758,13,9,13,real_live_edge,,SERIES_DEST_SENT,,0.0,,235,80,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:53:00,1779202380.010695,1779202380010,SIMSER_20260519_163623,SIM1,simulated,-3.4037951215895412,17.658673161328075,,17,10,straight,0.3795121589541384,moving,,0.299,0.299,,,0.0,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:53:01,1779202381.630274,1779202381630,SER_20260519_163616,REAL,physical,-2.6357784271240234,18.046340942382812,13,9,13,real_live_edge,,SERIES_DEST_SENT,,0.0,,235,80,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_10,2,False,clear
2026-05-19 16:53:01,1779202381.630274,1779202381630,SIMSER_20260519_163623,SIM1,simulated,-3.4116113406710795,17.897344352211807,,10,7,junction,0.16113406710793352,held,safe_node_preentry_hold,0.1,0.299,,,0.9672591686248779,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_at_safe_node_10,2,False,clear
2026-05-19 16:53:03,1779202383.355825,1779202383355,SER_20260519_163616,REAL,physical,-2.633178472518921,18.047639846801758,13,9,13,real_live_edge,,SERIES_DEST_SENT,,0.0,,232,80,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_10,2,False,clear
2026-05-19 16:53:03,1779202383.355825,1779202383355,SIMSER_20260519_163623,SIM1,simulated,-3.415220753179631,18.070596152622272,,10,7,junction,0.5220753179630627,held,safe_node_preentry_hold,0.1,0.299,,,0.9787299633026123,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_at_safe_node_10,2,False,clear
2026-05-19 16:53:05,1779202385.051199,1779202385051,SER_20260519_163616,REAL,physical,-2.6422784328460693,18.05544090270996,13,9,13,real_live_edge,,SERIES_DEST_SENT,,0.0,,235,80,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_7,2,False,clear
2026-05-19 16:53:05,1779202385.051199,1779202385051,SIMSER_20260519_163623,SIM1,simulated,-3.418750022778483,18.240001093367173,,10,7,junction,0.8750022778482732,held,safe_node_preentry_hold,0.1,0.299,,,0.9797770977020264,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_at_safe_node_7,2,False,clear
2026-05-19 16:53:06,1779202386.783896,1779202386783,SER_20260519_163616,REAL,physical,-2.639678478240967,18.054140090942383,13,9,13,real_live_edge,,SERIES_DEST_SENT,,0.0,,235,80,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:53:06,1779202386.783896,1779202386783,SIMSER_20260519_163623,SIM1,simulated,-3.42,18.3,,7,1,idle,0.0,moving,,0.0,0.299,,,0.0,1,"[7, 1]",clear,0,False,clear
2026-05-19 16:53:08,1779202388.499145,1779202388499,SER_20260519_163616,REAL,physical,-2.6344783306121826,18.05154037475586,13,9,13,real_live_edge,,SERIES_DEST_SENT,,0.0,,235,80,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:53:08,1779202388.499145,1779202388499,SIMSER_20260519_163623,SIM1,simulated,-3.431686274460842,18.812735291969446,,7,1,straight,0.146078430760526,moving,,0.299,0.299,,,0.0,1,"[7, 1]",clear,0,False,clear
2026-05-19 16:53:10,1779202390.22086,1779202390220,SER_20260519_163616,REAL,physical,-2.644878387451172,18.060640335083008,13,9,13,real_live_edge,,SERIES_DEST_SENT,,0.0,,272,79,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:53:10,1779202390.22086,1779202390220,SIMSER_20260519_163623,SIM1,simulated,-3.4434127972298256,19.327236478458605,,7,1,straight,0.29265996537282235,moving,,0.299,0.299,,,0.0,1,"[7, 1]",clear,0,False,clear
2026-05-19 16:53:11,1779202391.950711,1779202391950,SER_20260519_163616,REAL,physical,-2.5154073238372803,18.05087661743164,13,9,13,real_live_edge,,SERIES_DEST_SENT,,0.20845775306224823,,282,79,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:53:11,1779202391.950711,1779202391950,SIMSER_20260519_163623,SIM1,simulated,-3.455198337747607,19.844327068676265,,7,1,straight,0.43997922184509014,moving,,0.299,0.299,,,0.0,1,"[7, 1]",clear,0,False,clear
2026-05-19 16:53:13,1779202393.6006742,1779202393600,SER_20260519_163616,REAL,physical,-2.3336715698242188,18.163644790649414,11,13,11,real_live_edge,,SERIES_DEST_SENT,,0.09359326958656311,,294,78,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_7,3,False,clear
2026-05-19 16:53:13,1779202393.6006742,1779202393600,SIMSER_20260519_163623,SIM1,simulated,-3.466424227311228,20.336862973280127,,7,1,straight,0.58030284139035,held,safe_node_preentry_hold,0.299,0.299,,,0.978985071182251,1,"[7, 1]",hold_SIM1_at_safe_node_7,3,False,clear
2026-05-19 16:53:15,1779202395.403755,1779202395403,SER_20260519_163616,REAL,physical,-2.346393346786499,18.451061248779297,11,13,11,real_live_edge,,SERIES_DEST_SENT,,0.19101537764072418,,294,78,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_7,3,False,clear
2026-05-19 16:53:15,1779202395.403755,1779202395403,SIMSER_20260519_163623,SIM1,simulated,-3.4787065350656348,20.87574922600473,,7,1,straight,0.7338316883204359,held,safe_node_preentry_hold,0.299,0.299,,,0.9776580333709717,1,"[7, 1]",hold_SIM1_at_safe_node_7,3,False,clear
2026-05-19 16:53:17,1779202397.19171,1779202397191,SER_20260519_163616,REAL,physical,-2.337662696838379,18.882822036743164,11,13,11,real_live_edge,,SERIES_DEST_SENT,,0.29566967487335205,,289,78,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_1,3,False,clear
2026-05-19 16:53:17,1779202397.19171,1779202397191,SIMSER_20260519_163623,SIM1,simulated,-3.4908888506756965,21.41024832339619,,7,1,straight,0.8861106334462083,held,safe_node_preentry_hold,0.299,0.299,,,0.9793291091918945,1,"[7, 1]",hold_SIM1_at_safe_node_1,3,False,clear
2026-05-19 16:53:19,1779202399.177213,1779202399177,SER_20260519_163616,REAL,physical,-2.335062026977539,19.267955780029297,11,13,11,real_live_edge,,SERIES_DEST_SENT,,0.2960951030254364,,297,78,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:53:20,1779202400.8264089,1779202400826,SER_20260519_163616,REAL,physical,-2.343662977218628,19.868244171142578,11,13,11,real_live_edge,,SERIES_DEST_SENT,,0.2977967858314514,,299,78,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_1,1,False,clear
2026-05-19 16:53:20,1779202400.8264089,1779202400826,SIMSER_20260519_163623,SIM1,simulated,-3.493554838848828,21.527218554492315,,1,7,straight,0.0805645143896537,held,safe_node_preentry_hold,0.299,0.299,,,0.9758992195129395,3,"[1, 7, 8, 3]",hold_SIM1_at_safe_node_1,1,False,clear
2026-05-19 16:53:22,1779202402.5005472,1779202402500,SER_20260519_163616,REAL,physical,-2.341475009918213,20.33531379699707,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.29566967487335205,,287,78,,2,"[3, 8, 9, 13, 11, 2]",no_real_goal,0,False,clear
2026-05-19 16:53:22,1779202402.5005472,1779202402500,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,moving,,0.0,0.299,,,0.0,3,"[1, 7, 8, 3]",no_real_goal,0,False,clear
2026-05-19 16:53:24,1779202404.1786299,1779202404178,SER_20260519_163616,REAL,physical,-2.3564634323120117,20.793668746948242,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,291,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:24,1779202404.1786299,1779202404178,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9715511798858643,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:26,1779202406.1052558,1779202406105,SER_20260519_163616,REAL,physical,-2.353904962539673,21.382761001586914,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.29737135767936707,,300,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:26,1779202406.1052558,1779202406105,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9541928768157959,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:27,1779202407.960918,1779202407960,SER_20260519_163616,REAL,physical,-2.3698136806488037,21.721134185791016,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.09954921156167984,,273,79,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:27,1779202407.960918,1779202407960,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.962348222732544,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:29,1779202409.728359,1779202409728,SER_20260519_163616,REAL,physical,-2.3758816719055176,21.843929290771484,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.0,,235,80,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:29,1779202409.728359,1779202409728,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9691691398620605,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:31,1779202411.511013,1779202411511,SER_20260519_163616,REAL,physical,-2.3758816719055176,21.843929290771484,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.0,,238,80,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:31,1779202411.511013,1779202411511,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9687438011169434,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:33,1779202413.202986,1779202413202,SER_20260519_163616,REAL,physical,-2.3758816719055176,21.843929290771484,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.0,,282,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:33,1779202413.202986,1779202413202,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9596598148345947,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:34,1779202414.960217,1779202414960,SER_20260519_163616,REAL,physical,-2.3759286403656006,21.538164138793945,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.29652050137519836,,300,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:34,1779202414.960217,1779202414960,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9660050868988037,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:36,1779202416.646024,1779202416646,SER_20260519_163616,REAL,physical,-2.3624470233917236,21.07832908630371,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,294,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:36,1779202416.646024,1779202416646,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9681110382080078,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:38,1779202418.507489,1779202418507,SER_20260519_163616,REAL,physical,-2.3503262996673584,20.611347198486328,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.2994984984397888,,291,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:38,1779202418.507489,1779202418507,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.968574047088623,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:40,1779202420.2725601,1779202420272,SER_20260519_163616,REAL,physical,-2.3428268432617188,20.154916763305664,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,298,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:40,1779202420.2725601,1779202420272,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9588322639465332,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,3,False,clear
2026-05-19 16:53:42,1779202422.2442439,1779202422244,SER_20260519_163616,REAL,physical,-2.3257272243499756,19.55396842956543,11,2,11,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,288,78,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:53:42,1779202422.2442439,1779202422244,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,moving,,0.0,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:53:44,1779202424.0598578,1779202424059,SER_20260519_163616,REAL,physical,-2.3174078464508057,19.085651397705078,11,2,11,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,299,78,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:53:44,1779202424.0598578,1779202424059,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,moving,,0.0,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:53:45,1779202425.8065028,1779202425806,SER_20260519_163616,REAL,physical,-2.298692226409912,18.499343872070312,11,2,11,real_live_edge,,SERIES_DEST_SENT,,0.2977967858314514,,282,79,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:53:45,1779202425.8065028,1779202425806,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,moving,,0.0,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:53:47,1779202427.863988,1779202427863,SER_20260519_163616,REAL,physical,-2.3287510871887207,18.178077697753906,11,2,11,real_live_edge,,SERIES_DEST_SENT,,0.1097593903541565,,290,78,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:53:47,1779202427.863988,1779202427863,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,moving,,0.0,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:53:49,1779202429.7576718,1779202429757,SER_20260519_163616,REAL,physical,-2.53444766998291,18.092880249023438,13,11,13,real_live_edge,,SERIES_DEST_SENT,,0.25014930963516235,,296,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,1,False,clear
2026-05-19 16:53:49,1779202429.7576718,1779202429757,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9648110866546631,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,1,False,clear
2026-05-19 16:53:51,1779202431.574112,1779202431574,SER_20260519_163616,REAL,physical,-2.9204821586608887,18.07722282409668,9,13,9,real_live_edge,,SERIES_DEST_SENT,,0.29737135767936707,,292,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,1,False,clear
2026-05-19 16:53:51,1779202431.574112,1779202431574,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9537701606750488,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,1,False,clear
2026-05-19 16:53:53,1779202433.448322,1779202433448,SER_20260519_163616,REAL,physical,-3.330035448074341,18.12080192565918,9,13,9,real_live_edge,,SERIES_DEST_SENT,,0.08678649365901947,,294,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,1,False,clear
2026-05-19 16:53:53,1779202433.448322,1779202433448,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9692099094390869,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,1,False,clear
2026-05-19 16:53:55,1779202435.643748,1779202435643,SER_20260519_163616,REAL,physical,-3.3814175128936768,18.2893009185791,7,9,7,real_live_edge,,SERIES_DEST_SENT,,0.2139882892370224,,297,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,4,False,clear
2026-05-19 16:53:55,1779202435.643748,1779202435643,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9720029830932617,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,4,False,clear
2026-05-19 16:53:58,1779202438.048842,1779202438048,SER_20260519_163616,REAL,physical,-3.3949899673461914,18.965654373168945,7,9,7,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,298,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,4,False,clear
2026-05-19 16:53:58,1779202438.048842,1779202438048,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9624497890472412,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,4,False,clear
2026-05-19 16:53:59,1779202439.9697978,1779202439969,SER_20260519_163616,REAL,physical,-3.4220595359802246,19.541828155517578,7,9,7,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,296,78,,1,"[2, 11, 13, 9, 7, 1]",hold_SIM1_for_REAL_goal_1,4,False,clear
2026-05-19 16:53:59,1779202439.9697978,1779202439969,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9654052257537842,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_1,4,False,clear
2026-05-19 16:54:01,1779202441.7211971,1779202441721,SER_20260519_163616,REAL,physical,-3.4484827518463135,20.15125846862793,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.2969459295272827,,293,78,,1,"[2, 11, 13, 9, 7, 1]",no_real_goal,0,False,clear
2026-05-19 16:54:01,1779202441.7211971,1779202441721,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,moving,,0.0,0.299,,,0.0,3,"[1, 7, 8, 3]",no_real_goal,0,False,clear
2026-05-19 16:54:03,1779202443.602144,1779202443602,SER_20260519_163616,REAL,physical,-3.4582135677337646,20.601198196411133,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,291,78,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:03,1779202443.602144,1779202443602,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9685211181640625,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:05,1779202445.340436,1779202445340,SER_20260519_163616,REAL,physical,-3.473846197128296,21.068185806274414,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.2994984984397888,,291,78,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:05,1779202445.340436,1779202445340,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9600019454956055,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:07,1779202447.062002,1779202447062,SER_20260519_163616,REAL,physical,-3.487919569015503,21.636070251464844,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,275,79,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:07,1779202447.062002,1779202447062,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,live_sim_yield,0.0,0.299,,,0.9542257785797119,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:08,1779202448.9183512,1779202448918,SER_20260519_163616,REAL,physical,-3.4922072887420654,21.79151725769043,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.09954921156167984,,236,79,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:08,1779202448.9183512,1779202448918,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,live_sim_yield,0.0,0.299,,,0.9671218395233154,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:10,1779202450.704333,1779202450704,SER_20260519_163616,REAL,physical,-3.4929821491241455,21.82222557067871,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.0,,237,79,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:10,1779202450.704333,1779202450704,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,live_sim_yield,0.0,0.299,,,0.9656610488891602,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:12,1779202452.429701,1779202452429,SER_20260519_163616,REAL,physical,-3.490382194519043,21.81442642211914,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.0,,237,79,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:12,1779202452.429701,1779202452429,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,live_sim_yield,0.0,0.299,,,0.9589900970458984,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:14,1779202454.9638479,1779202454963,SER_20260519_163616,REAL,physical,-3.4929821491241455,21.819625854492188,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.0,,298,78,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:14,1779202454.9638479,1779202454963,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,live_sim_yield,0.0,0.299,,,0.9663381576538086,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:16,1779202456.848542,1779202456848,SER_20260519_163616,REAL,physical,-3.4856600761413574,21.348896026611328,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,301,78,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:16,1779202456.848542,1779202456848,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9561760425567627,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:18,1779202458.5913332,1779202458591,SER_20260519_163616,REAL,physical,-3.4810562133789062,20.876296997070312,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,291,78,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:18,1779202458.5913332,1779202458591,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9627480506896973,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:20,1779202460.472577,1779202460472,SER_20260519_163616,REAL,physical,-3.466480016708374,20.199966430664062,1,7,1,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,292,78,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:20,1779202460.472577,1779202460472,SIMSER_20260519_163623,SIM1,simulated,-3.5,21.81,,1,7,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9560458660125732,3,"[1, 7, 8, 3]",hold_SIM1_for_REAL_goal_6,5,False,clear
2026-05-19 16:54:22,1779202462.291042,1779202462291,SER_20260519_163616,REAL,physical,-3.463921308517456,19.816617965698242,7,1,7,real_live_edge,,SERIES_DEST_SENT,,0.29737135767936707,,293,78,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_at_safe_node_1,1,False,clear
2026-05-19 16:54:22,1779202462.291042,1779202462291,SIMSER_20260519_163623,SIM1,simulated,-3.4875754846972487,21.26487439109179,,1,7,straight,0.15530644128438964,held,safe_node_preentry_hold,0.299,0.299,,,0.970271110534668,3,"[1, 7, 8, 3]",hold_SIM1_at_safe_node_1,1,False,clear
2026-05-19 16:54:24,1779202464.115756,1779202464115,SER_20260519_163616,REAL,physical,-3.4564566612243652,19.21999740600586,7,1,7,real_live_edge,,SERIES_DEST_SENT,,0.2977967858314514,,299,78,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_at_safe_node_1,1,False,clear
2026-05-19 16:54:24,1779202464.115756,1779202464115,SIMSER_20260519_163623,SIM1,simulated,-3.475139620014847,20.71925082815141,,1,7,straight,0.31075474981441326,held,safe_node_preentry_hold,0.299,0.299,,,0.9745471477508545,3,"[1, 7, 8, 3]",hold_SIM1_at_safe_node_1,1,False,clear
