local_time,event,finalize_reason,segment_id,run_id,series_active,series_leg_start_node,series_leg_goal_node,edge_from,edge_to,timestamp_start,timestamp_end,sample_count,actual_time_s,GNN_pred_time_s,delay_s,actual_energy_J,GNN_pred_energy_J,extra_energy_J,mean_speed,std_speed,mean_signed_speed_xy,mean_power_W,peak_power_W,mean_current_mA,std_current_mA,operator_distance_min_m,operator_inside_radius,sim_conflict_count_max,conflict_label,brake_event,stop_ratio,stop_duration_s,reverse_motion_any,reverse_motion_ratio,scanner_violation_any,start_x,start_y,end_x,end_y,cost_source,trajectory_source,planner,astar_w,alpha_time,alpha_energy
2026-05-19 16:53:31,dynamic_edge_traversal,target_reached,132,SER_20260519_163616,True,2,1,11,2,1779202411.511013,1779202411.511013,1,0.0,10.886847496032715,-10.886847496032715,0.0,3124.98681640625,-3124.98681640625,0.0,0.0,0.0,238.0,238.0,,,3.8273903827373217,False,0.0,False,False,1.0,0.0,False,0.0,False,-2.3758816719055176,21.843929290771484,-2.3758816719055176,21.843929290771484,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:53:42,dynamic_edge_traversal,edge_changed,133,SER_20260519_163616,True,2,1,11,2,1779202413.202986,1779202420.2725601,5,7.0695741176605225,10.886847496032715,-3.8172733783721924,2199375.0,3124.98681640625,2196250.0131835938,0.23849268555641173,0.1333256640808732,0.23849268555641173,293.0,300.0,,,3.447782915292279,False,0.0,False,False,0.2,1.4139148235321046,False,0.0,False,-2.3758816719055176,21.843929290771484,-2.3428268432617188,20.154916763305664,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:53:49,dynamic_edge_traversal,edge_changed,134,SER_20260519_163616,True,2,1,2,11,1779202422.2442439,1779202427.863988,4,5.619744062423706,16.123516082763672,-10.503772020339966,1554018.75,4571.79443359375,1549446.9555664062,0.2514255791902542,0.09444604223306327,0.2514255791902542,289.75,299.0,,,3.191086095829357,False,0.0,False,False,0.0,0.0,False,0.0,False,-2.3257272243499756,19.55396842956543,-2.3287510871887207,18.178077697753906,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:53:51,dynamic_edge_traversal,edge_changed,135,SER_20260519_163616,True,2,1,11,13,1779202429.7576718,1779202429.7576718,1,0.0,8.986699104309082,-8.986699104309082,0.0,2553.734130859375,-2553.734130859375,0.25014930963516235,0.0,-0.25014930963516235,296.0,296.0,,,3.3178042233726117,False,0.0,False,False,0.0,0.0,True,1.0,False,-2.53444766998291,18.092880249023438,-2.53444766998291,18.092880249023438,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:53:55,dynamic_edge_traversal,edge_changed,136,SER_20260519_163616,True,2,1,13,9,1779202431.574112,1779202433.448322,2,1.8742101192474365,5.239530086517334,-3.3653199672698975,459337.5,1476.6466064453125,457860.8533935547,0.19207892566919327,0.1489059853640348,-0.19207892566919327,293.0,294.0,,,3.18586661795489,False,0.0,False,False,0.0,0.0,True,1.0,False,-2.9204821586608887,18.07722282409668,-3.330035448074341,18.12080192565918,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:54:01,dynamic_edge_traversal,edge_changed,137,SER_20260519_163616,True,2,1,9,7,1779202435.643748,1779202439.9697978,3,4.3260498046875,4.7217512130737305,-0.39570140838623047,1411593.75,1351.3233642578125,1410242.4266357422,0.2704278578360875,0.04887995158394719,0.2704278578360875,297.0,298.0,,,3.4463813792496887,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.3814175128936768,18.2893009185791,-3.4220595359802246,19.541828155517578,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:54:10,dynamic_edge_traversal,target_reached,138,SER_20260519_163616,True,2,1,7,1,1779202441.7211971,1779202450.704333,6,8.98313593864441,10.99221420288086,-2.00907826423645,2447718.75,3150.443359375,2444568.306640625,0.21568996335069338,0.13231985652527736,0.21568996335069338,270.5,293.0,,,3.4494407538334007,False,0.0,False,False,0.16666666666666666,1.4971893231074014,False,0.0,False,-3.4484827518463135,20.15125846862793,-3.4929821491241455,21.82222557067871,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:54:22,dynamic_edge_traversal,edge_changed,139,SER_20260519_163616,True,1,6,7,1,1779202452.429701,1779202460.472577,5,8.04287600517273,10.99221420288086,-2.94933819770813,2300287.5,3150.443359375,2297137.056640625,0.17927367091178895,0.16365381470248644,0.17927367091178895,283.8,301.0,,,3.4450221256328497,False,0.0,False,False,0.4,3.217150402069092,False,0.0,False,-3.490382194519043,21.81442642211914,-3.466480016708374,20.199966430664062,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:54:32,dynamic_edge_traversal,edge_changed,140,SER_20260519_163616,True,1,6,1,7,1779202462.291042,1779202468.708648,4,6.417605876922607,16.23548126220703,-9.817875385284424,1872562.5,4585.78662109375,1867976.7133789062,0.29832857102155685,0.0009433255731086173,0.29832857102155685,297.0,299.0,,,2.9629481734799654,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.463921308517456,19.816617965698242,-3.433295965194702,18.18992805480957,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:54:34,dynamic_edge_traversal,edge_changed,141,SER_20260519_163616,True,1,6,7,17,1779202472.321429,1779202472.321429,1,0.0,4.0,-4.0,0.0,300.0,-300.0,0.29566967487335205,0.0,0.29566967487335205,299.0,299.0,,,2.3855524162455244,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.3963680267333984,17.388891220092773,-3.3963680267333984,17.388891220092773,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:54:43,dynamic_edge_traversal,edge_changed,142,SER_20260519_163616,True,1,6,17,19,1779202474.953444,1779202481.028439,3,6.074995040893555,3.2137749195098877,2.861220121383667,1728675.0,880.3976440429688,1727794.602355957,0.29481881856918335,0.004317594819143826,0.29481881856918335,288.3333333333333,292.0,,,0.4658632278442387,True,0.0,False,False,0.0,0.0,False,0.0,False,-3.381347894668579,16.535863876342773,-3.3445141315460205,15.008797645568848,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:54:53,dynamic_edge_traversal,edge_changed,143,SER_20260519_163616,True,1,6,19,22,1779202483.4527302,1779202491.136224,5,7.6834938526153564,14.138858795166016,-6.455364942550659,2314350.0,4028.448974609375,2310321.5510253906,0.20837266892194747,0.08454513634410624,0.20837266892194747,292.4,300.0,,,0.894695829412513,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.331657886505127,13.965631484985352,-2.9543282985687256,12.405820846557617,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:55:13,dynamic_edge_traversal,edge_changed,144,SER_20260519_163616,True,1,6,22,20,1779202493.291656,1779202503.482882,6,10.1912260055542,12.391226768493652,-2.200000762939453,2384887.5,3555.764892578125,2381331.735107422,0.16293739279111227,0.13814061314598872,0.16293739279111227,282.1666666666667,305.0,,,0.057840728759765335,True,0.0,False,True,0.3333333333333333,3.397075335184733,True,0.16666666666666666,False,-2.7172341346740723,12.3013916015625,-2.684568166732788,10.911725997924805,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:55:21,dynamic_edge_traversal,edge_changed,145,SER_20260519_163616,True,1,6,20,23,1779202513.569932,1779202519.369801,4,5.799869060516357,12.11764907836914,-6.317780017852783,3631443.75,3460.747314453125,3627983.002685547,0.18622934818267822,0.14237594731297956,0.18622934818267822,276.5,296.0,,,0.6665986047070903,False,0.0,False,True,0.25,1.4499672651290894,False,0.0,False,-2.6570615768432617,10.209222793579102,-2.647127151489258,8.746837615966797,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:55:39,dynamic_edge_traversal,edge_changed,146,SER_20260519_163616,True,1,6,23,25,1779202521.076896,1779202536.683754,9,15.606858015060425,10.800420761108398,4.806437253952026,4547025.0,3095.889892578125,4543929.110107422,0.24060090548462337,0.08565167384831544,0.15428709818257225,292.55555555555554,300.0,,,1.5719463890119936,False,0.0,False,False,0.0,0.0,True,0.3333333333333333,False,-2.912292957305908,8.573638916015625,-3.1051623821258545,5.074920654296875,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:12,dynamic_edge_traversal,edge_changed,147,SER_20260519_163616,True,1,6,25,26,1779202539.4744,1779202630.7431538,54,91.26875376701355,15.7904634475708,75.47829031944275,22109456.25,4467.95361328125,22104988.29638672,0.033057019114494324,0.09437802873029079,0.033057019114494324,241.75925925925927,298.0,,,5.915405435395167,False,0.0,False,False,0.8888888888888888,81.12778112623427,False,0.0,False,-3.0987188816070557,4.6042561531066895,-3.0495262145996094,2.0342888832092285,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:14,dynamic_edge_traversal,edge_changed,148,SER_20260519_163616,True,1,6,26,27,1779202632.442806,1779202632.442806,1,0.0,8.542448043823242,-8.542448043823242,0.0,2474.560546875,-2474.560546875,0.29737135767936707,0.0,0.29737135767936707,289.0,289.0,,,8.634192907714962,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.0383613109588623,1.556948184967041,-3.0383613109588623,1.556948184967041,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:16,dynamic_edge_traversal,edge_changed,149,SER_20260519_163616,True,1,6,27,28,1779202634.1280792,1779202634.1280792,1,0.0,4.379873752593994,-4.379873752593994,0.0,1256.0972900390625,-1256.0972900390625,0.2943934202194214,0.0,0.2943934202194214,298.0,298.0,,,9.367296443844491,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.008413791656494,1.1145105361938477,-3.008413791656494,1.1145105361938477,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:19,dynamic_edge_traversal,edge_changed,150,SER_20260519_163616,True,1,6,28,34,1779202635.981004,1779202637.752487,2,1.7714829444885254,3.4147493839263916,-1.6432664394378662,619031.25,944.0987548828125,618087.1512451172,0.2578069344162941,0.055350897703614364,0.2578069344162941,291.0,292.0,,,9.883024166828628,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.007746934890747,0.6490041017532349,-3.00795578956604,0.2497512400150299,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:24,dynamic_edge_traversal,edge_changed,151,SER_20260519_163616,True,1,6,34,33,1779202639.488203,1779202643.084198,3,3.5959949493408203,5.733453273773193,-2.137458324432373,1091137.5,1631.7578125,1089505.7421875,0.21413007626930872,0.10693668154969452,-0.21413007626930872,292.6666666666667,300.0,,,10.507536351355588,False,0.0,False,False,0.0,0.0,True,1.0,False,-3.1584136486053467,0.0037037546280771494,-3.8282296657562256,-0.0029231850057840347,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:26,dynamic_edge_traversal,target_reached,152,SER_20260519_163616,False,1,6,33,6,1779202644.733875,1779202646.46649,2,1.7326149940490723,6.679998397827148,-4.947383403778076,391218.75,1987.9146728515625,389230.83532714844,0.049561891704797745,0.07009109942579157,-0.049561891704797745,251.0,265.0,,,10.70911110281756,False,0.0,False,False,0.5,0.8663074970245361,True,1.0,False,-4.340602397918701,-0.02821083553135395,-4.459847927093506,-0.030524952337145805,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:28,dynamic_edge_traversal,target_reached,153,SER_20260519_163616,False,1,6,33,6,1779202648.1337879,1779202648.1337879,1,0.0,6.679998397827148,-6.679998397827148,0.0,1987.9146728515625,-1987.9146728515625,0.0,0.0,0.0,237.0,237.0,,,10.613567341807022,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.461148262023926,-0.030524952337145805,-4.461148262023926,-0.030524952337145805,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:29,dynamic_edge_traversal,target_reached,154,SER_20260519_163616,False,1,6,33,6,1779202649.78508,1779202649.78508,1,0.0,6.679998397827148,-6.679998397827148,0.0,1987.9146728515625,-1987.9146728515625,0.0,0.0,0.0,235.0,235.0,,,10.609122498726059,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.461148262023926,-0.030524952337145805,-4.461148262023926,-0.030524952337145805,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:31,dynamic_edge_traversal,target_reached,155,SER_20260519_163616,False,1,6,33,6,1779202651.4229481,1779202651.4229481,1,0.0,6.679998397827148,-6.679998397827148,0.0,1987.9146728515625,-1987.9146728515625,0.0,0.0,0.0,235.0,235.0,,,10.697543861247668,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.461148262023926,-0.030524952337145805,-4.461148262023926,-0.030524952337145805,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:33,dynamic_edge_traversal,target_reached,156,SER_20260519_163616,False,1,6,33,6,1779202653.094409,1779202653.094409,1,0.0,6.679998397827148,-6.679998397827148,0.0,1987.9146728515625,-1987.9146728515625,0.0,0.0,0.0,235.0,235.0,,,10.824446478397594,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.461148262023926,-0.030524952337145805,-4.461148262023926,-0.030524952337145805,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:34,dynamic_edge_traversal,target_reached,157,SER_20260519_163616,False,1,6,33,6,1779202654.787363,1779202654.787363,1,0.0,6.679998397827148,-6.679998397827148,0.0,1987.9146728515625,-1987.9146728515625,0.0,0.0,0.0,236.0,236.0,,,10.84081952384291,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.461148262023926,-0.030524952337145805,-4.461148262023926,-0.030524952337145805,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:57:36,dynamic_edge_traversal,target_reached,158,SER_20260519_163616,False,1,6,33,6,1779202656.607787,1779202656.607787,1,0.0,6.679998397827148,-6.679998397827148,0.0,1987.9146728515625,-1987.9146728515625,0.0,0.0,0.0,235.0,235.0,,,10.706201066610067,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.461148262023926,-0.030524952337145805,-4.461148262023926,-0.030524952337145805,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
