local_time,action,safe_node_tms_enable,source
2026-05-19 16:09:49,set_enable,1,dashboard
2026-05-19 16:21:48,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:21:50,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:21:53,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:21:54,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:21:56,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:21:58,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:00,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:01,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:03,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:05,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:07,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:08,no_safe_node_fallback_hold,SIM1,4,5,22->19->17->18->4,4->18->19->22->20->23->25->26->29->5,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:10,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:12,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:14,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:16,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:18,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:19,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:21,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:23,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:25,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:26,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:28,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:30,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:32,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:34,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:35,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:37,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:22:39,hold_at_safe_node,SIM1,4,4,5,22->19->17->10->8->3,4->18->19->22->20->23->25->26->29->5,"[3, 8, 10, 17, 19, 22]","[[8, 3], [10, 8], [17, 10], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
