local_time,tick_ts,tick_ms,run_id,agent_id,agent_type,x,y,snap_node,edge_u,edge_v,edge_type,tau,status,hold_reason,speed_mps,requested_straight_speed_mps,power_W,battery,hold_remaining_s,current_goal,path,tms_action,tms_conflict_count,emergency_hold,emergency_reason
2026-05-19 16:19:46,1779200386.289773,1779200386289,SIMSER_20260519_160955,SIM1,simulated,-3.016215408685525,18.054963169433773,,13,9,corner,0.7518415283114013,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:19:46,1779200386.289773,1779200386289,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:19:48,1779200388.0245671,1779200388024,SER_20260519_160958,REAL,physical,-3.4451348781585693,12.725900650024414,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:19:48,1779200388.0245671,1779200388024,SIMSER_20260519_160955,SIM1,simulated,-3.1676397356036934,18.050374553466554,,13,9,corner,0.9812723266722626,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:19:48,1779200388.0245671,1779200388024,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:19:49,1779200389.888292,1779200389888,SER_20260519_160958,REAL,physical,-3.451244592666626,12.7326078414917,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,238,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:19:49,1779200389.888292,1779200389888,SIMSER_20260519_160955,SIM1,simulated,-3.3061911840344482,18.047315081190757,,9,8,corner,0.2684918809243579,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:19:49,1779200389.888292,1779200389888,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:19:51,1779200391.629985,1779200391629,SER_20260519_160958,REAL,physical,-3.445077657699585,12.726325035095215,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,238,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:19:51,1779200391.629985,1779200391629,SIMSER_20260519_160955,SIM1,simulated,-3.45596777226421,18.044128345270973,,9,8,corner,0.5871654729025744,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:19:51,1779200391.629985,1779200391629,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:19:53,1779200393.553796,1779200393553,SER_20260519_160958,REAL,physical,-3.447617769241333,12.723407745361328,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:19:53,1779200393.553796,1779200393553,SIMSER_20260519_160955,SIM1,simulated,-3.595395311863963,18.041161801875234,,9,8,corner,0.8838198124765171,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:19:53,1779200393.553796,1779200393553,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:19:55,1779200395.787267,1779200395787,SER_20260519_160958,REAL,physical,-3.4480667114257812,12.724347114562988,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:19:55,1779200395.787267,1779200395787,SIMSER_20260519_160955,SIM1,simulated,-4.018931723140593,18.030226974221442,,8,3,straight,0.24432564446396912,moving,,0.299,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:19:55,1779200395.787267,1779200395787,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:19:57,1779200397.654203,1779200397654,SER_20260519_160958,REAL,physical,-3.4452831745147705,12.716054916381836,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:19:57,1779200397.654203,1779200397654,SIMSER_20260519_160955,SIM1,simulated,-4.686483821068614,18.012543474938578,,8,3,straight,0.6864131265355059,moving,,0.299,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:19:57,1779200397.654203,1779200397654,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:19:59,1779200399.547563,1779200399547,SER_20260519_160958,REAL,physical,-3.440523862838745,12.715938568115234,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,240,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:19:59,1779200399.547563,1779200399547,SIMSER_20260519_160955,SIM1,simulated,-5.16,18.0,,3,8,idle,0.0,moving,,0.0,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:19:59,1779200399.547563,1779200399547,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:01,1779200401.359806,1779200401359,SER_20260519_160958,REAL,physical,-3.447404384613037,12.726129531860352,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,239,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:01,1779200401.359806,1779200401359,SIMSER_20260519_160955,SIM1,simulated,-4.796515684454455,18.00962872359061,,3,8,straight,0.24071808976526138,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:01,1779200401.359806,1779200401359,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:03,1779200403.167103,1779200403167,SER_20260519_160958,REAL,physical,-3.4485623836517334,12.73674488067627,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:03,1779200403.167103,1779200403167,SIMSER_20260519_160955,SIM1,simulated,-4.256182569627418,18.02394218358603,,3,8,straight,0.5985545896507164,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:03,1779200403.167103,1779200403167,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:05,1779200405.1801531,1779200405180,SER_20260519_160958,REAL,physical,-3.441748857498169,12.711729049682617,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:05,1779200405.1801531,1779200405180,SIMSER_20260519_160955,SIM1,simulated,-3.7161761917873255,18.038246988297022,,3,8,straight,0.9561747074256122,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:05,1779200405.1801531,1779200405180,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:07,1779200407.285415,1779200407285,SER_20260519_160958,REAL,physical,-3.4420859813690186,12.726187705993652,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:07,1779200407.285415,1779200407285,SIMSER_20260519_160955,SIM1,simulated,-3.544410442089267,17.943209571915162,,8,10,corner,0.43995649129471986,moving,,0.08,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:07,1779200407.285415,1779200407285,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:09,1779200409.1473632,1779200409147,SER_20260519_160958,REAL,physical,-3.4426445960998535,12.730088233947754,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:09,1779200409.1473632,1779200409147,SIMSER_20260519_160955,SIM1,simulated,-3.4201059186484364,17.829263758761066,,8,10,corner,0.9578920056315159,moving,,0.08,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:09,1779200409.1473632,1779200409147,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:11,1779200411.1777768,1779200411177,SER_20260519_160958,REAL,physical,-3.4429333209991455,12.710978507995605,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:11,1779200411.1777768,1779200411177,SIMSER_20260519_160955,SIM1,simulated,-3.4144157807117237,17.543077126990585,,17,18,corner,0.06267730744227634,moving,,0.08,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:11,1779200411.1777768,1779200411177,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:13,1779200413.2290409,1779200413229,SER_20260519_160958,REAL,physical,-3.4424450397491455,12.722750663757324,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:13,1779200413.2290409,1779200413229,SIMSER_20260519_160955,SIM1,simulated,-3.519671283559343,17.419516319299902,,17,18,corner,0.5203099285188827,moving,,0.08,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:13,1779200413.2290409,1779200413229,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:15,1779200415.1423402,1779200415142,SER_20260519_160958,REAL,physical,-3.442502737045288,12.718459129333496,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:15,1779200415.1423402,1779200415142,SIMSER_20260519_160955,SIM1,simulated,-3.626194707726856,17.29446708223369,,17,18,corner,0.9834552509863315,moving,,0.08,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:15,1779200415.1423402,1779200415142,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:17,1779200417.162872,1779200417162,SER_20260519_160958,REAL,physical,-3.4433982372283936,12.712614059448242,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:17,1779200417.162872,1779200417162,SIMSER_20260519_160955,SIM1,simulated,-4.1800984988060765,17.278773500024364,,18,4,straight,0.37421666585447405,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:17,1779200417.162872,1779200417162,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:19,1779200419.017822,1779200419017,SER_20260519_160958,REAL,physical,-3.441655158996582,12.726781845092773,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:19,1779200419.017822,1779200419017,SIMSER_20260519_160955,SIM1,simulated,-4.782320762162838,17.26648324975178,,18,4,straight,0.7838916749407063,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:20:19,1779200419.017822,1779200419017,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:20:20,1779200420.966966,1779200420966,SER_20260519_160958,REAL,physical,-3.4382245540618896,12.712636947631836,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:20,1779200420.966966,1779200420966,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3342156410217285,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:20,1779200420.966966,1779200420966,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:22,1779200422.916574,1779200422916,SER_20260519_160958,REAL,physical,-3.445805311203003,12.724602699279785,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:22,1779200422.916574,1779200422916,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.336925745010376,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:22,1779200422.916574,1779200422916,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:25,1779200425.031703,1779200425031,SER_20260519_160958,REAL,physical,-3.4427287578582764,12.720523834228516,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:25,1779200425.031703,1779200425031,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3354458808898926,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:25,1779200425.031703,1779200425031,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:26,1779200426.7681038,1779200426768,SER_20260519_160958,REAL,physical,-3.442347764968872,12.718781471252441,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:26,1779200426.7681038,1779200426768,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3321859836578369,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:26,1779200426.7681038,1779200426768,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:28,1779200428.479402,1779200428479,SER_20260519_160958,REAL,physical,-3.4434757232666016,12.71901798248291,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:28,1779200428.479402,1779200428479,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.33479976654052734,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:28,1779200428.479402,1779200428479,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:30,1779200430.222476,1779200430222,SER_20260519_160958,REAL,physical,-3.443599224090576,12.720000267028809,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:30,1779200430.222476,1779200430222,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.33383798599243164,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:30,1779200430.222476,1779200430222,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:32,1779200432.159743,1779200432159,SER_20260519_160958,REAL,physical,-3.4472904205322266,12.720439910888672,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:32,1779200432.159743,1779200432159,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.306441068649292,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:32,1779200432.159743,1779200432159,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:34,1779200434.375783,1779200434375,SER_20260519_160958,REAL,physical,-3.444063186645508,12.716484069824219,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:34,1779200434.375783,1779200434375,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.33391284942626953,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:34,1779200434.375783,1779200434375,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:36,1779200436.4769778,1779200436476,SER_20260519_160958,REAL,physical,-3.4447579383850098,12.710968017578125,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,238,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:36,1779200436.4769778,1779200436476,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.330812931060791,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:36,1779200436.4769778,1779200436476,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:38,1779200438.588508,1779200438588,SER_20260519_160958,REAL,physical,-3.4426026344299316,12.711291313171387,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:38,1779200438.588508,1779200438588,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.330172061920166,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:38,1779200438.588508,1779200438588,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:40,1779200440.865762,1779200440865,SER_20260519_160958,REAL,physical,-3.4451589584350586,12.724242210388184,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:40,1779200440.865762,1779200440865,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.33235979080200195,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:40,1779200440.865762,1779200440865,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:42,1779200442.7106712,1779200442710,SER_20260519_160958,REAL,physical,-3.448485851287842,12.736298561096191,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:42,1779200442.7106712,1779200442710,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3351559638977051,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:42,1779200442.7106712,1779200442710,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:44,1779200444.674411,1779200444674,SER_20260519_160958,REAL,physical,-3.441955089569092,12.717426300048828,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:44,1779200444.674411,1779200444674,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.32551097869873047,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:44,1779200444.674411,1779200444674,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:46,1779200446.439904,1779200446439,SER_20260519_160958,REAL,physical,-3.4458985328674316,12.717644691467285,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:46,1779200446.439904,1779200446439,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3267629146575928,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:46,1779200446.439904,1779200446439,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:20:48,1779200448.539535,1779200448539,SER_20260519_160958,REAL,physical,-3.4453623294830322,12.721848487854004,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,237,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
