local_time,tick_ts,tick_ms,tick_dt_s,task_id,real_command_state,snap_node,snap_dist,prev_snap_node,last_live_edge,x,y,prev_x,prev_y,movement_dx,movement_dy,movement_step_m,movement_heading_deg,plc_heading_deg,heading_movement_diff_deg,reverse_motion_xy,signed_speed_est_xy,op_live_min_m,op_route_min_m,op_motion_min_m,op_risk_edge,signed_speed,abs_speed,reverse_motion_flag,heading,going_to_id,target_reached,battery,power,current_mA,cell_voltage_mV,momentary_energy_Ws,cumulative_energy_Wh,position_confidence,nav_state,current_segment,front_scanner_safety_clear,rear_scanner_safety_clear,front_scanner_warning_clear,rear_scanner_warning_clear,scanner_violation_flag,actual_speed_l,actual_speed_r,wheel_diff_live,encoder_freq_l,encoder_freq_r,brake_block,brake_release,emergency_hold,emergency_reason,block_guard_active,block_guard_reason,predicted_conflict_count,tms_runtime_conflict_count,tms_runtime_action,proactive_replan,reserved_blocks,manual_blocks,effective_blocks,routes,active_real_path,active_command_points,active_cmd_index,last_sent_node,command_strategy,series_active,series_status,series_destinations,series_index,series_current_goal,series_loop,series_completed_count,series_run_id,series_leg_start_node,series_leg_goal_node,series_leg_route,series_leg_pred_time_s,series_leg_pred_energy_j,series_leg_distance_m,cost_source,trajectory_source,research_log_rate_hz,control_poll_s,planner,astar_w,alpha_time,alpha_energy,op_radius_m,sim_radius_m,operator_inside_radius,brake_event_label,conflict_label
2026-05-19 16:20:52,1779200452.9207098,1779200452920,1.9561028480529785,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15905162754082106,22,"[20, 22]",-3.4438412189483643,12.720376968383789,-3.442660093307495,12.727246284484863,-0.0011811256408691406,-0.006869316101074219,0.00697011918664208,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.155837856080786,0.43964643478393534,2.155837856080786,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,94019.578125,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:20:54,1779200454.766089,1779200454766,1.845379114151001,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15942218933280472,22,"[20, 22]",-3.443460464477539,12.723189353942871,-3.4438412189483643,12.720376968383789,0.0003807544708251953,0.0028123855590820312,0.002838042723425164,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.2088963616043054,0.7780807495117187,2.2088963616043054,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,94124.1015625,55,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:20:56,1779200456.484232,1779200456484,1.7181429862976074,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15841140196683778,22,"[20, 22]",-3.4428350925445557,12.721660614013672,-3.443460464477539,12.723189353942871,0.0006253719329833984,-0.0015287399291992188,0.001651706943041478,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.138205149619578,0.042724323272704784,2.138205149619578,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,94264.5234375,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:20:58,1779200458.193836,1779200458193,1.709604024887085,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15802172595980346,22,"[20, 22]",-3.442495346069336,12.72142505645752,-3.4428350925445557,12.721660614013672,0.00033974647521972656,-0.00023555755615234375,0.00041341870988707423,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.280654025556355,0.6486999511718753,2.280654025556355,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,94369.3359375,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:00,1779200460.151065,1779200460151,1.9572291374206543,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.1552539149178772,22,"[20, 22]",-3.440615653991699,12.717665672302246,-3.442495346069336,12.72142505645752,0.0018796920776367188,-0.0037593841552734375,0.004203119262363515,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.290086112893308,0.6671035766601562,2.290086112893308,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,94509.7265625,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:01,1779200461.976647,1779200461976,1.8255817890167236,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.16134630096948155,22,"[20, 22]",-3.446355104446411,12.719820976257324,-3.440615653991699,12.717665672302246,-0.005739450454711914,0.002155303955078125,0.006130793314153414,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.1375076351246842,0.11784200668334961,2.1375076351246842,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,94614.640625,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:03,1779200463.67111,1779200463671,1.6944630146026611,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15852146643297726,22,"[20, 22]",-3.443697452545166,12.718809127807617,-3.446355104446411,12.719820976257324,0.002657651901245117,-0.0010118484497070312,0.002843756479265816,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.203422621166293,0.8442288398742671,2.203422621166293,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,94720.2265625,55,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:05,1779200465.592669,1779200465592,1.9215590953826904,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15822259005002354,22,"[20, 22]",-3.4443399906158447,12.714836120605469,-3.443697452545166,12.718809127807617,-0.0006425380706787109,-0.0039730072021484375,0.00402462934946746,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.1667167377791574,0.4784759521484374,2.1667167377791574,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2383,94860.703125,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:07,1779200467.364916,1779200467364,1.772247076034546,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15713578286208135,22,"[20, 22]",-3.443155288696289,12.715144157409668,-3.4443399906158447,12.714836120605469,0.001184701919555664,0.00030803680419921875,0.0012240936691855502,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.1873042346172342,0.2909179687500001,2.1873042346172342,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,94966.2109375,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:09,1779200469.0723689,1779200469072,1.7074527740478516,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15516806789778687,22,"[20, 22]",-3.4409914016723633,12.71575927734375,-3.443155288696289,12.715144157409668,0.0021638870239257812,0.0006151199340820312,0.0022496176532067528,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.430307797346993,0.9992019653320312,2.430307797346993,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,95071.0625,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:10,1779200470.804364,1779200470804,1.7319951057434082,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.1591925403902305,22,"[20, 22]",-3.442493200302124,12.725695610046387,-3.4409914016723633,12.71575927734375,-0.0015017986297607422,0.009936332702636719,0.010049184379930501,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.1823990126795705,0.3176671028137209,2.1823990126795705,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,95211.5234375,55,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:12,1779200472.494517,1779200472494,1.6901531219482422,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.16567933861033074,22,"[20, 22]",-3.4465889930725098,12.734125137329102,-3.442493200302124,12.725695610046387,-0.004095792770385742,0.008429527282714844,0.009371896746549122,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.134259970982227,0.37548999786376897,2.134259970982227,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2382,95316.3515625,55,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:14,1779200474.294404,1779200474294,1.79988694190979,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15937175661554193,22,"[20, 22]",-3.443345069885254,12.72341251373291,-3.4465889930725098,12.734125137329102,0.0032439231872558594,-0.010712623596191406,0.011193004152527287,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.2103718425105687,0.9493315696716311,2.2103718425105687,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,95421.8046875,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:16,1779200476.084657,1779200476084,1.790252923965454,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15688870643357758,22,"[20, 22]",-3.4427082538604736,12.715975761413574,-3.443345069885254,12.72341251373291,0.0006368160247802734,-0.0074367523193359375,0.007463968094021128,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.14232181249482,0.22402477264404314,2.14232181249482,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,95562.53125,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:17,1779200477.9030871,1779200477903,1.8184301853179932,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.1587255390108007,22,"[20, 22]",-3.443577289581299,12.720097541809082,-3.4427082538604736,12.715975761413574,-0.0008690357208251953,0.0041217803955078125,0.004212397976552394,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.2306025136380137,0.48688926696777346,2.2306025136380137,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,95667.1953125,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:19,1779200479.786391,1779200479786,1.8833038806915283,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.16283730539677754,22,"[20, 22]",-3.446117639541626,12.726295471191406,-3.443577289581299,12.720097541809082,-0.0025403499603271484,0.006197929382324219,0.006698336103034247,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.328756387501014,0.7847615242004395,2.328756387501014,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,95772.6484375,55,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:21,1779200481.655763,1779200481655,1.8693718910217285,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.16707655235468954,22,"[20, 22]",-3.4478261470794678,12.734822273254395,-3.446117639541626,12.726295471191406,-0.0017085075378417969,0.008526802062988281,0.008696283771142904,289.0882213289794,358.1848909854889,69.0966696565095,False,0.0,2.1304841414743274,0.03177194595336962,2.1304841414743274,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,95913.734375,55,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:23,1779200483.403806,1779200483403,1.7480430603027344,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15536615830605965,22,"[20, 22]",-3.441396713256836,12.714895248413086,-3.4478261470794678,12.734822273254395,0.006429433822631836,-0.019927024841308594,0.020938575364759945,287.8822417177405,358.1848909854889,70.3026492677484,False,0.0,2.2033954271588496,0.7149020195007327,2.2033954271588496,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,96019.2265625,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:25,1779200485.1214201,1779200485121,1.7176141738891602,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.1587382598824497,22,"[20, 22]",-3.4430367946624756,12.722161293029785,-3.441396713256836,12.714895248413086,-0.0016400814056396484,0.007266044616699219,0.007448843627637019,287.8822417177405,358.1848909854889,70.3026492677484,False,0.0,2.1787883043761402,0.5870707511901855,2.1787883043761402,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,96159.640625,53,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:26,1779200486.836332,1779200486836,1.714911937713623,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.15550095545533557,22,"[20, 22]",-3.4414288997650146,12.715353012084961,-3.4430367946624756,12.722161293029785,0.0016078948974609375,-0.006808280944824219,0.0069955711292886925,287.8822417177405,358.1848909854889,70.3026492677484,False,0.0,2.1566395278209143,0.10234327316284166,2.1566395278209143,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,240,,49043,2377,96265.125,54,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 16:21:28,1779200488.738372,1779200488738,1.9020400047302246,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,22,0.159829388484346,22,"[20, 22]",-3.4431920051574707,12.725581169128418,-3.4414288997650146,12.715353012084961,-0.0017631053924560547,0.010228157043457031,0.010379004631010012,287.8822417177405,358.1848909854889,70.3026492677484,False,0.0,2.3289286787793873,0.7863245010375974,2.3289286787793873,22->19,0.0,0.0,False,-1.8151090145111084,4,0,81,237,,49043,2373,96371.234375,55,2,191,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_for_REAL_goal_4,,[],[],[],"{""REAL"": [5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]}","[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",[],0,4,final_goal_guarded,True,MOVING_TO_4,"[6, 5, 4, 3, 2, 1]",2,4,True,8,SER_20260519_160958,5,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",98.3871283531189,28126.316162109375,20.702956748736,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
