local_time,tick_ts,tick_ms,run_id,agent_id,agent_type,x,y,snap_node,edge_u,edge_v,edge_type,tau,status,hold_reason,speed_mps,requested_straight_speed_mps,power_W,battery,hold_remaining_s,current_goal,path,tms_action,tms_conflict_count,emergency_hold,emergency_reason
2026-05-19 15:50:11,1779198611.80821,1779198611808,SER_20260519_153636,REAL,physical,-2.653209924697876,8.596105575561523,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.13953907787799835,,243,10,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:11,1779198611.80821,1779198611808,SIMSER_20260519_153634,SIM1,simulated,-3.1030759967231423,12.514748344929155,,22,20,corner,0.270904352575156,held,runtime_tms_yield,0.08,0.299,,,0.3263890743255615,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:11,1779198611.80821,1779198611808,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:13,1779198613.535394,1779198613535,SER_20260519_153636,REAL,physical,-2.5890536308288574,8.762085914611816,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.20760692656040192,,258,9,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:13,1779198613.535394,1779198613535,SIMSER_20260519_153634,SIM1,simulated,-3.1030759967231423,12.514748344929155,,22,20,corner,0.270904352575156,held,runtime_tms_yield,0.0,0.299,,,0.33083486557006836,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:13,1779198613.535394,1779198613535,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:15,1779198615.180062,1779198615180,SER_20260519_153636,REAL,physical,-2.6436848640441895,9.145276069641113,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.25185102224349976,,255,9,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:15,1779198615.180062,1779198615180,SIMSER_20260519_153634,SIM1,simulated,-3.1030759967231423,12.514748344929155,,22,20,corner,0.270904352575156,held,runtime_tms_yield,0.0,0.299,,,0.32613492012023926,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:15,1779198615.180062,1779198615180,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:17,1779198617.032644,1779198617032,SER_20260519_153636,REAL,physical,-2.7165474891662598,9.565790176391602,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.2871612012386322,,249,9,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:17,1779198617.032644,1779198617032,SIMSER_20260519_153634,SIM1,simulated,-3.1030759967231423,12.514748344929155,,22,20,corner,0.270904352575156,held,runtime_tms_yield,0.0,0.299,,,0.3296687602996826,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:17,1779198617.032644,1779198617032,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:20,1779198620.397595,1779198620397,SER_20260519_153636,REAL,physical,-2.67604923248291,10.214829444885254,23,25,23,real_live_edge,,OPERATOR_SIM_BRAKE_HOLD,OP1 live close 0.46m (limit 0.50m),0.29056456685066223,,255,9,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,True,OP1 live close 0.46m (limit 0.50m)
2026-05-19 15:50:20,1779198620.397595,1779198620397,SIMSER_20260519_153634,SIM1,simulated,-3.1030759967231423,12.514748344929155,,22,20,corner,0.270904352575156,held,runtime_tms_yield,0.0,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,True,OP1 live close 0.46m (limit 0.50m)
2026-05-19 15:50:20,1779198620.397595,1779198620397,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,2,True,OP1 live close 0.46m (limit 0.50m)
2026-05-19 15:50:30,1779198630.947504,1779198630947,SER_20260519_153636,REAL,physical,-2.665860414505005,10.927148818969727,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,181,11,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:30,1779198630.947504,1779198630947,SIMSER_20260519_153634,SIM1,simulated,-2.901505459722904,12.336548304972423,,22,20,corner,0.56303556561898,held,runtime_tms_yield,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:30,1779198630.947504,1779198630947,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:50:32,1779198632.697234,1779198632697,SER_20260519_153636,REAL,physical,-2.6722540855407715,11.260313034057617,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2986476421356201,,255,9,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:32,1779198632.697234,1779198632697,SIMSER_20260519_153634,SIM1,simulated,-2.610325770574934,10.459179790310309,,20,23,straight,0.5162885287466958,held,runtime_tms_yield,0.299,0.299,,,0.3272829055786133,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:32,1779198632.697234,1779198632697,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:34,1779198634.553503,1779198634553,SER_20260519_153636,REAL,physical,-2.6743173599243164,11.7197265625,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29822221398353577,,254,8,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:34,1779198634.553503,1779198634553,SIMSER_20260519_153634,SIM1,simulated,-2.610325770574934,10.459179790310309,,20,23,straight,0.5162885287466958,held,runtime_tms_yield,0.0,0.299,,,0.3293788433074951,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:34,1779198634.553503,1779198634553,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:36,1779198636.2390459,1779198636239,SER_20260519_153636,REAL,physical,-2.680083990097046,12.21787166595459,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.1791035234928131,,249,8,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:36,1779198636.2390459,1779198636239,SIMSER_20260519_153634,SIM1,simulated,-2.610325770574934,10.459179790310309,,20,23,straight,0.5162885287466958,held,runtime_tms_yield,0.0,0.299,,,0.3303568363189697,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:36,1779198636.2390459,1779198636239,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:38,1779198638.0608351,1779198638060,SER_20260519_153636,REAL,physical,-2.834580421447754,12.362993240356445,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.13443399965763092,,250,8,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:38,1779198638.0608351,1779198638060,SIMSER_20260519_153634,SIM1,simulated,-2.610325770574934,10.459179790310309,,20,23,straight,0.5162885287466958,held,runtime_tms_yield,0.0,0.299,,,0.32642483711242676,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:38,1779198638.0608351,1779198638060,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 15:50:39,1779198639.692477,1779198639692,SER_20260519_153636,REAL,physical,-3.1099483966827393,12.353182792663574,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.12677635252475739,,251,8,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:50:39,1779198639.692477,1779198639692,SIMSER_20260519_153634,SIM1,simulated,-2.610325770574934,10.459179790310309,,20,23,straight,0.5162885287466958,held_0s,runtime_tms_yield,0.0,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:50:39,1779198639.692477,1779198639692,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:50:41,1779198641.434628,1779198641434,SER_20260519_153636,REAL,physical,-3.2702181339263916,12.46159839630127,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.11273735761642456,,246,8,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:50:41,1779198641.434628,1779198641434,SIMSER_20260519_153634,SIM1,simulated,-2.6133674582152477,9.98467651842136,,20,23,straight,0.6683729107623846,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:50:41,1779198641.434628,1779198641434,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:50:43,1779198643.082191,1779198643082,SER_20260519_153636,REAL,physical,-3.2663309574127197,12.688634872436523,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2522764205932617,,264,7,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:50:43,1779198643.082191,1779198643082,SIMSER_20260519_153634,SIM1,simulated,-2.6166185846639523,9.477500792423474,,20,23,straight,0.8309292331976044,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:50:43,1779198643.082191,1779198643082,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:50:44,1779198644.7505379,1779198644750,SER_20260519_153636,REAL,physical,-3.2549147605895996,13.099553108215332,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2969459295272827,,259,7,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:50:44,1779198644.7505379,1779198644750,SIMSER_20260519_153634,SIM1,simulated,-2.619699458663352,8.99688444851713,,20,23,straight,0.9849729331675863,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:50:44,1779198644.7505379,1779198644750,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:50:46,1779198646.488522,1779198646488,SER_20260519_153636,REAL,physical,-3.2871487140655518,13.6832857131958,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2952442467212677,,256,7,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:50:46,1779198646.488522,1779198646488,SIMSER_20260519_153634,SIM1,simulated,-2.692828937503529,8.85376176115605,,23,25,corner,0.1300516741134442,moving,runtime_tms_yield,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:50:46,1779198646.488522,1779198646488,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:50:48,1779198648.208375,1779198648208,SER_20260519_153636,REAL,physical,-3.310542106628418,14.140228271484375,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29652053117752075,,259,7,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:50:48,1779198648.208375,1779198648208,SIMSER_20260519_153634,SIM1,simulated,-2.776898056399016,8.742670425472728,,23,25,corner,0.28017510071252905,moving,runtime_tms_yield,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:50:48,1779198648.208375,1779198648208,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:50:49,1779198649.975441,1779198649975,SER_20260519_153636,REAL,physical,-3.3343658447265625,14.60682487487793,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2960951030254364,,246,7,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:50:49,1779198649.975441,1779198649975,SIMSER_20260519_153634,SIM1,simulated,-2.859684113788202,8.633274563922733,,23,25,corner,0.4280073460503604,moving,runtime_tms_yield,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:50:49,1779198649.975441,1779198649975,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:50:53,1779198653.239101,1779198653239,SER_20260519_153636,REAL,physical,-3.338388442993164,15.063608169555664,19,22,19,real_live_edge,,OPERATOR_SIM_BRAKE_HOLD,OP2 live close 0.33m (limit 0.50m),0.29737135767936707,,255,7,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,True,OP2 live close 0.33m (limit 0.50m)
2026-05-19 15:50:53,1779198653.239101,1779198653239,SIMSER_20260519_153634,SIM1,simulated,-2.944908466845191,8.520656668811712,,23,25,corner,0.5801936907949834,moving,runtime_tms_yield,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,True,OP2 live close 0.33m (limit 0.50m)
2026-05-19 15:50:53,1779198653.239101,1779198653239,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,True,OP2 live close 0.33m (limit 0.50m)
2026-05-19 15:51:03,1779198663.1834629,1779198663183,SER_20260519_153636,REAL,physical,-3.3522233963012695,15.913126945495605,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,179,9,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:51:03,1779198663.1834629,1779198663183,SIMSER_20260519_153634,SIM1,simulated,-3.1028086159649124,8.31200290033208,,23,25,corner,0.862158242794486,moving,runtime_tms_yield,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:03,1779198663.1834629,1779198663183,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:04,1779198664.9227278,1779198664922,SER_20260519_153636,REAL,physical,-3.3592746257781982,16.223278045654297,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29907307028770447,,247,6,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:51:04,1779198664.9227278,1779198664922,SIMSER_20260519_153634,SIM1,simulated,-3.1250734142169354,5.714763674426498,,25,26,straight,0.392332755593318,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:04,1779198664.9227278,1779198664922,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:06,1779198666.688983,1779198666688,SER_20260519_153636,REAL,physical,-3.377427101135254,16.82011604309082,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29822221398353577,,247,6,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:51:06,1779198666.688983,1779198666688,SIMSER_20260519_153634,SIM1,simulated,-3.1136866189288988,5.1974778313414,,25,26,straight,0.4736670076507232,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:06,1779198666.688983,1779198666688,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:08,1779198668.4312918,1779198668431,SER_20260519_153636,REAL,physical,-3.3986589908599854,17.168087005615234,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.13315771520137787,,248,6,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:51:08,1779198668.4312918,1779198668431,SIMSER_20260519_153634,SIM1,simulated,-3.1020755917573535,4.670005454119763,,25,26,straight,0.5566029160189052,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:08,1779198668.4312918,1779198668431,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:10,1779198670.185813,1779198670185,SER_20260519_153636,REAL,physical,-3.5331599712371826,17.265352249145508,18,19,18,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.1212458461523056,,253,6,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:51:10,1779198670.185813,1779198670185,SIMSER_20260519_153634,SIM1,simulated,-3.0906089271272696,4.149091260924532,,25,26,straight,0.6385076633766459,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:10,1779198670.185813,1779198670185,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:11,1779198671.898282,1779198671898,SER_20260519_153636,REAL,physical,-3.7672207355499268,17.246192932128906,18,19,18,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,207,7,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:51:11,1779198671.898282,1779198671898,SIMSER_20260519_153634,SIM1,simulated,-3.0790036183558764,3.6218786624526764,,25,26,straight,0.7214027260294533,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:11,1779198671.898282,1779198671898,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:13,1779198673.6359732,1779198673635,SER_20260519_153636,REAL,physical,-3.7672207355499268,17.238950729370117,18,19,18,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,253,6,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:51:13,1779198673.6359732,1779198673635,SIMSER_20260519_153634,SIM1,simulated,-3.0677571992019526,3.1109699066029854,,25,26,straight,0.8017342914146249,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:13,1779198673.6359732,1779198673635,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:15,1779198675.426404,1779198675426,SER_20260519_153636,REAL,physical,-4.111812591552734,17.236591339111328,18,19,18,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29737135767936707,,256,6,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:51:15,1779198675.426404,1779198675426,SIMSER_20260519_153634,SIM1,simulated,-3.0563143290780723,2.591136663832433,,25,26,straight,0.8834690780137684,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:15,1779198675.426404,1779198675426,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:17,1779198677.112414,1779198677112,SER_20260519_153636,REAL,physical,-4.576756477355957,17.245315551757812,4,18,4,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2969459295272827,,236,6,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",no_real_goal,0,False,clear
2026-05-19 15:51:17,1779198677.112414,1779198677112,SIMSER_20260519_153634,SIM1,simulated,-3.0445590036872616,2.057109024649887,,25,26,straight,0.967435687948131,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",no_real_goal,0,False,clear
2026-05-19 15:51:17,1779198677.112414,1779198677112,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],no_real_goal,0,False,clear
2026-05-19 15:51:18,1779198678.730305,1779198678730,SER_20260519_153636,REAL,physical,-4.955960750579834,17.24587631225586,4,18,4,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.10040006041526794,,222,6,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
2026-05-19 15:51:18,1779198678.730305,1779198678730,SIMSER_20260519_153634,SIM1,simulated,-3.0797987857641256,1.7812566427710559,,26,29,corner,0.18090357165511603,moving,runtime_tms_yield,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:18,1779198678.730305,1779198678730,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:20,1779198680.4994528,1779198680499,SER_20260519_153636,REAL,physical,-5.088306903839111,17.247800827026367,4,18,4,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.09869837015867233,,192,7,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
2026-05-19 15:51:20,1779198680.4994528,1779198680499,SIMSER_20260519_153634,SIM1,simulated,-3.144593919963069,1.6693377746092444,,26,29,corner,0.4754269089230413,moving,runtime_tms_yield,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:20,1779198680.4994528,1779198680499,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:22,1779198682.303842,1779198682303,SER_20260519_153636,REAL,physical,-5.105101108551025,17.24626922607422,4,18,4,real_live_edge,,SERIES_DEST_SENT,,0.0,,231,6,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
2026-05-19 15:51:22,1779198682.303842,1779198682303,SIMSER_20260519_153634,SIM1,simulated,-3.2156804668259658,1.5465519209369676,,26,29,corner,0.7985475764816642,moving,runtime_tms_yield,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:22,1779198682.303842,1779198682303,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:51:23,1779198683.9510021,1779198683951,SER_20260519_153636,REAL,physical,-4.88626766204834,17.244277954101562,4,18,4,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,246,5,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
2026-05-19 15:51:23,1779198683.9510021,1779198683951,SIMSER_20260519_153634,SIM1,simulated,-3.4692881085697294,1.4650561864117386,,29,5,straight,0.16479378627537758,moving,runtime_tms_yield,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:51:23,1779198683.9510021,1779198683951,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
